instrument_id,symbol,instrument_name,asset_class,exchange,sector,market_cap_usd,avg_daily_volume,beta,volatility_30d,sharpe_ratio,correlation_to_index,dividend_yield,pe_ratio,debt_to_equity,esg_score,liquidity_score,credit_rating
INST_01312,GVNR,Premier Systems,Fixed Income,Euronext,Technology,1564718568644.7783,16785592.06465085,0.2812827622863674,1.0119374986721013,0.0751100836161771,-0.0963656815048397,0.07210111432112744,31.207486078066193,2.443295965843397,48.73318062826093,81.44992120794443,AAA
INST_01313,IDHM,Advanced Technologies,Fixed Income,LSE,Industrial,1049045093808.1904,24687102.579119045,2.0292283116597325,1.5246823526311528,-0.053142768928145845,0.2151961783828391,0.07122414170010319,99.968805764032,1.026004365443927,82.7077665618128,37.41892663031737,BB
INST_01314,LYNC,Global Corp,Commodity,Euronext,Healthcare,873774482657.4558,34280057.6382814,-1.9190357867358743,1.3000177457150133,2.5841159399615474,0.5704651144653174,0.010568983018558725,123.99726432286377,1.0274279595601037,84.37614215364394,93.88006586052342,AA
INST_01315,TLSZ,Superior Systems,Crypto,TSE,Technology,55641975004.30625,10678766.48854419,-0.13773418588882635,2.2915344763671786,1.4129963740480607,0.29572612353378713,0.08767841389028558,34.087970567098964,1.9103057308885512,88.01051954613779,99.89691352846815,B
INST_01316,IOMP,Dynamic Enterprises,Commodity,Euronext,Technology,1783686868871.4712,26952688.52766719,-1.791438243634481,0.45897701683886116,-0.2904697094442259,0.5866648928945484,0.01368599434461477,44.70145119000838,3.3541923445117843,33.11361138636255,71.27248895393353,AA
INST_01317,XXCT,Strategic Systems,Derivatives,NASDAQ,Healthcare,1600664076342.4524,1045133.8936431218,-1.5757533526331595,1.068510197873499,0.4360817251947373,0.48509929274864194,0.10601803775583739,145.5686083164245,0.3513506334762029,75.00659443814513,33.33573152044451,B
INST_01318,JNOZ,Alpha Systems,Commodity,Euronext,Technology,675480421622.5924,4999772.675758381,0.8939981191505524,2.4402450103255484,1.1812253331555778,-0.6104165724792108,0.04171360675662764,37.15173222308372,0.04412404132404624,51.93008101854984,62.91470296234728,BB
INST_01319,HHJQ,Prime Technologies,FX,HKEX,Consumer,498974035556.226,47717832.19851364,0.3634586779272255,2.213355039040991,-0.699293628658697,-0.6496626824566064,0.01976862848676847,43.08554054582665,2.6391001971039687,52.99748224708341,71.88023159777875,BB
INST_01320,JZIH,Innovative Corp,FX,HKEX,Energy,77409073300.67787,2306991.397692115,-1.090620597226044,1.4064440130115947,1.749499682880193,0.1706965855206094,0.11476010159544094,48.02835128106633,1.630381136564893,93.72554193730483,86.24452662680679,AA
INST_01321,VOTD,Dynamic Manufacturing,Crypto,HKEX,Energy,888066191874.8907,23595529.656829048,0.057360445723987574,0.24236999123626424,1.512038528258576,-0.20926727310967763,0.1329754360296452,82.73913646759503,3.497094454753297,83.48221519128442,74.42245195405904,BBB
INST_01322,HHIN,Premier Supply Co,Commodity,NYSE,Financial,851125416891.4346,30600605.469787754,2.7902010511301656,1.4114215761093085,2.909286719259034,0.8495890984085896,0.043286156838416606,70.93523850318509,2.4887991088357726,90.3079471171792,86.86683637738118,BB
INST_01323,FGEC,Superior Solutions,Commodity,LSE,Healthcare,1041300387823.9796,26167883.0984027,-0.7811540612726835,1.6263759215217688,-0.31653974984560973,-0.3188134165715917,0.02925459013070119,89.37254009423087,1.6817691640713188,43.29587249617603,85.17127235220059,BB
INST_01324,ZLYL,Elite Corp,Fixed Income,NYSE,Technology,1003256161315.5509,36876550.79346809,1.0342759160241317,2.343088892437988,1.563417452054988,-0.10147622312378657,0.09910569655989289,101.79800183435478,1.486044194652834,81.38881803025888,42.23073655528214,AA
INST_01325,FUNK,Global Group,FX,TSE,Energy,641935384436.4674,35979870.604284786,-1.2832924953238676,0.9617092930916482,2.112855456728856,-0.36119868090687784,0.11741301977301945,116.99995358149387,0.9510589404286823,78.21560824328256,94.25500346693228,AAA
INST_01326,JPJW,Premier Solutions,Crypto,HKEX,Healthcare,808469771410.1946,41470138.21830062,-1.3342824063264807,0.8797337428995481,1.8209837977000336,0.7505657872624405,0.0454860445613729,143.24154228556372,1.5065327059869231,89.51927686219759,33.34305675633961,BB
INST_01327,MAJK,Superior Systems,FX,TSE,Healthcare,483926540117.56226,3809535.918875426,0.9030879968611751,0.4304308460378523,-0.9282581710466151,0.42437584269222395,0.13752717235123035,118.50206465151216,0.9894865837568911,47.91779822276426,49.547390676831405,AAA
INST_01328,KPHV,Premier Manufacturing,Derivatives,NASDAQ,Industrial,805426163215.312,5173415.497066407,2.5462605096844024,0.43518033012495483,2.074971371996331,-0.45692818127747753,0.002106319983015009,43.04500166276356,4.348246114286278,32.99356291778119,92.92559747099223,CCC
INST_01329,XFKG,Innovative Industries,Fixed Income,Euronext,Technology,1756935314668.7532,10550872.965711154,1.8617310559917506,2.05243593165398,-0.2839942976982073,-0.22728457889163478,0.044466895267491695,34.04889002389548,2.9771648310900076,75.80449416049993,98.7650252596348,AA
INST_01330,CNYW,Superior Solutions,Commodity,HKEX,Consumer,1430559525120.3728,46987381.2096217,1.0437995762443038,0.9810750383361276,1.240549609322127,-0.6118305488741654,0.07595843458110062,82.57847406076537,1.930621454142749,53.84999652159486,61.390480551121456,B
INST_01331,XVLI,Superior Technologies,Fixed Income,Euronext,Consumer,595652170501.4617,48281089.950864054,-0.9665856917381932,1.9924450585096436,2.6971551814612846,-0.6025756101851636,0.12924509968400577,37.476684014546095,0.018144663706084474,70.74240934542256,32.21339973819919,B
INST_01332,QBVM,Prime Manufacturing,Crypto,LSE,Energy,748421779807.558,42831741.98907202,1.9521640320463152,2.0693827167829513,0.40143110992523967,-0.721357084584614,0.07599142359635654,64.67788209408735,4.0620631643886,27.885075132535828,42.27084727651059,BB
INST_01333,NMYL,Superior Manufacturing,Fixed Income,TSE,Industrial,1092002677101.9453,1334807.226314629,-1.0106647584655346,1.7112717084229054,-0.6111907505327716,-0.5098215372987868,0.12663096837648938,79.54585057534297,1.3616579665590782,64.8780710777546,66.54040791595898,BB
INST_01334,FXIF,Advanced Corp,Fixed Income,NASDAQ,Industrial,1869878540613.5518,30701104.12716383,-0.8483203021019963,2.306771279574495,0.8379439914287556,0.690820844100339,0.12700783053770925,98.97295631450717,4.487915394681197,35.887611682895496,73.14368844833123,CCC
INST_01335,QDUH,Advanced Technologies,Fixed Income,LSE,Energy,1716957413993.402,10444573.943451496,2.7743487791556056,0.8398362141750289,1.0209273248889206,-0.39634275904275806,0.12274393076772946,71.93653596246443,4.275146172537321,23.39807528852858,80.25230234557509,BB
INST_01336,FNFM,Advanced Group,Commodity,LSE,Healthcare,193057800783.4963,5587158.760711216,2.893496573951232,1.2362495908501157,-0.36410370086900956,0.3985924046482252,0.09358046672503402,36.00386369486253,0.8691314125551358,50.794255375959914,51.73380377253067,AA
INST_01337,KVWV,Strategic Corp,Commodity,LSE,Energy,137734765832.00165,19436878.035732027,0.10135954471746045,1.4401509244169457,0.075984329525006,-0.048207249763175364,0.12343922677718856,148.35949254377914,4.326883023521933,34.760594980988216,45.77285902415895,A
INST_01338,ENZQ,Premier Supply Co,Equity,LSE,Industrial,761156374540.3417,33549548.413431883,0.6377252361683929,1.710832581323891,1.6973960695232724,-0.4406413193388621,0.0034390253497969757,39.89519275298205,1.7584362677708238,42.12274066333465,43.065554821518,CCC
INST_01339,BESX,Strategic Partners,Derivatives,TSE,Consumer,565697381093.8589,43681999.868235745,1.0764401478301724,2.0886735479479026,1.540631143146888,0.03935374935675173,0.05139124107283991,82.8343458749634,4.77454955646281,75.424505482445,47.34482733854347,A
INST_01340,KMVW,Alpha Group,Crypto,Euronext,Financial,1102044799986.6367,21812246.583570365,-0.6975999541812732,0.5304159335706773,2.825131077226305,0.8205987460852564,0.12474255385995063,46.27609279547423,0.5107840254517954,50.672732401810165,45.099782737554236,CCC
INST_01341,QVWY,Alpha Solutions,Crypto,LSE,Healthcare,1313243870292.4468,33590012.40470106,-1.176985539808315,1.6360355560515143,1.1473638011453158,0.4090661369404951,0.026306848837141517,88.22179142076298,2.290654881026212,58.88485107163338,39.153282956337875,BB
INST_01342,DGJZ,Prime Partners,Commodity,NYSE,Industrial,1966120214070.7742,44950436.69182762,2.5787756102002586,1.0655144339453408,-0.6372936357627554,-0.1312574203248692,0.118836569889916,45.23759207405185,2.1396501606389484,78.91242590075105,44.16644546224124,BB
INST_01343,FQUM,Premier Enterprises,Equity,NASDAQ,Consumer,1338443118159.9443,1100726.2306043578,2.795006811818758,2.0612289361230802,2.9493525574807244,0.757713712084412,0.11843153807146398,16.90018294238039,0.9410709693271724,92.71293149139473,69.55234565560642,A
INST_01344,DWYD,Advanced Group,Commodity,NYSE,Consumer,324091743737.1164,49826329.34616923,0.9660301106519196,0.823587799098028,0.5956082978174728,-0.667726079835754,0.10094657117794519,46.16716092956343,2.3769653751931723,70.31785247705567,91.03296810061735,A
INST_01345,RDAH,Superior Industries,Derivatives,NYSE,Financial,1233403625988.2007,8686511.890433175,-0.15596652910814912,0.12218977270274767,0.45286352596951485,0.6880883741178765,0.06423973078941674,11.284603993395478,2.3236889840185233,46.22284878140075,48.47595352550567,A
INST_01346,AYDD,Dynamic Solutions,Fixed Income,LSE,Healthcare,561750336884.1779,113605.64069189697,-0.6459657777757204,1.3260897362712458,0.35773505154228813,-0.4528104108064703,0.011629687765634672,107.7888229011891,1.6864043638743138,67.57451652541464,82.81060680458373,CCC
INST_01347,RAAE,Strategic Industries,Equity,HKEX,Industrial,1570012371095.16,12278297.050842885,0.553483286219207,2.4618424629382774,1.1804885125992404,-0.3457008892472092,0.0065690840306357025,43.26538813980989,3.6272422799419384,44.62315472686762,82.9228988321856,BB
INST_01348,FANG,Innovative Technologies,FX,NYSE,Energy,1327458916168.2996,10027397.330827018,0.2726530420393436,1.9108366454433299,1.3987259723194958,0.49567597333837776,0.06354316046890761,69.98275001641002,4.680394905522301,69.87602188912477,71.70276772699842,A
INST_01349,DXFI,Alpha Industries,Derivatives,NASDAQ,Healthcare,668956344364.0768,41254868.108501494,1.1298603833064993,2.192921135804816,2.742316531205244,-0.5218909523967534,0.030489865293113243,81.90909683942007,2.337544552168928,60.52362818540164,34.35673878667228,A
INST_01350,VAKO,Dynamic Corp,FX,Euronext,Healthcare,61204324327.20548,44147885.63217704,2.006515553812279,2.3761840303446604,2.0015055847417353,0.7785520921212479,0.07795330220801044,137.0747590091024,1.4650421826088256,57.9911306378309,66.02492814780861,CCC
INST_01351,YHIH,Global Industries,Derivatives,NYSE,Healthcare,668689798438.4879,23088043.716346882,-0.2733168106982795,2.275732579523648,-0.3078452590099574,0.10343444466577356,0.10814032745027927,89.02527921181131,2.4780859163660756,21.19802797721288,75.9705563061165,B
INST_01352,EVYV,Superior Manufacturing,Fixed Income,HKEX,Healthcare,295420753952.66675,48998291.414745,2.33053074464084,1.5777570063450237,-0.018488466443778773,0.5367598705773138,0.10332399673754987,21.977874033978253,0.22007657727250718,73.60974228303579,90.0595238509849,AA
INST_01353,EYDR,Superior Systems,FX,TSE,Energy,1151430769416.3992,36848892.46213683,0.24411356162964548,0.9868910989910087,2.3969409223473206,-0.3447108347394387,0.005175002890449992,47.05917367937781,0.01708785555648018,71.724423040457,70.21079006466049,AAA
INST_01354,CBTM,Alpha Solutions,FX,LSE,Industrial,322412697586.85284,48459630.7251448,2.3218666129298473,0.7024844234861136,0.5882731285216898,-0.49599200071682326,0.028878877229318704,76.35193138412907,3.0429381257467947,43.41657591663007,88.081842137895,B
INST_01355,ZGWI,Dynamic Solutions,Equity,NASDAQ,Consumer,559788992050.7095,15264878.392822126,0.1593965470373493,2.2953126862995075,2.7497314002065525,-0.5419683510859681,0.021370231157607732,13.118404815489377,1.0798384017892753,75.98110278020144,36.62573211490318,BB
INST_01356,GFRC,Alpha Manufacturing,Commodity,NYSE,Energy,124111063847.12682,18857546.015366912,-0.2799434633479425,1.1737904467465228,0.050025500146356094,0.7081692545921092,0.08562571840128315,34.58882007176203,1.5486125066814043,63.888968836452015,42.14069835574366,B
INST_01357,NWZA,Dynamic Partners,Equity,HKEX,Technology,1189254713069.8157,1655813.10290863,-1.116646396682195,1.299717399823114,-0.7497098611756154,0.48866366551919627,0.05791368205729764,71.28346601907454,0.39236887196943016,93.76870285909352,92.32364805079725,BB
INST_01358,BFGW,Premier Group,Equity,LSE,Financial,1748970804972.481,33343628.785257123,2.7302349485368502,0.3334080048698247,1.5690508854445406,0.04513756007778713,0.09128550920145029,16.598725427159742,3.063031934984189,74.79297139315739,64.58869634743772,CCC
INST_01359,FWMH,Global Systems,Commodity,Euronext,Technology,1015716508310.9434,49358459.89683848,1.8501206346203913,0.5660292158838693,0.48843447162042475,0.4037550354265167,0.07292762942592765,72.60940793493573,2.277333137321374,65.44878956079859,71.0307753054908,AAA
INST_01360,KJGD,Dynamic Solutions,Fixed Income,LSE,Energy,1487570749980.8613,29263989.072375607,-1.27947216683169,2.3596002108184293,2.185315777412401,0.5231644974820882,0.0014752612770615903,119.41370299321316,4.226618617349274,66.44182145760546,43.411420269045365,CCC
INST_01361,PCQG,Advanced Supply Co,Crypto,LSE,Financial,162480612107.75674,49574077.41364944,2.1228287855879957,2.3884247404649654,-0.6053136911969372,-0.721142303839982,0.026569066021715177,124.50963586818501,0.3792941587136539,83.10129864067406,50.42088666518519,AA
INST_01362,KQVA,Alpha Enterprises,Commodity,NYSE,Energy,1606757306719.7551,43628273.12583092,0.17397679769729235,0.6397551594555672,-0.33430550822921035,-0.4720608828861781,0.0426103827655133,118.67706758937656,4.232351123046714,21.423972184907072,43.655978745923846,B
INST_01363,PHJM,Advanced Enterprises,FX,TSE,Energy,361666797970.92,4637427.417898462,2.585285512059417,0.40109897721078325,1.8089855672715411,0.20291999867501298,0.11642163876462115,94.5831054616745,1.722174129206862,67.2023080250608,83.28345203680408,BBB
INST_01364,WNMD,Strategic Corp,Fixed Income,NASDAQ,Consumer,1869766886077.2751,32761940.079546306,-1.844187737959878,1.7146605603230018,-0.06735924885716038,-0.37512986144303456,0.13430302384340345,59.96660980330982,2.3140867743312366,34.27200885470248,92.75846155686729,A
INST_01365,VFXE,Elite Enterprises,Crypto,NYSE,Energy,1898699360746.7793,38408062.393766694,-0.542063592369495,1.7952861121100596,2.297190845285651,0.6264257215438591,0.08613169675858953,9.189279932008887,3.7119030816817613,47.17437312468138,57.499316997161515,BB
INST_01366,JZIF,Advanced Solutions,Fixed Income,TSE,Industrial,657733502939.2491,25391624.857795443,-0.046361193621494046,1.0969740463505229,0.888041358784943,0.784441545046336,0.09765566060797745,63.85224535589583,0.45079842712811347,29.80374442954873,41.209979892916294,AA
INST_01367,HQGQ,Elite Corp,Commodity,TSE,Consumer,1534874964664.205,39888460.84432525,-0.6366688194576047,1.0522387709334646,-0.3665887960615537,0.14503526052009563,0.10895308421128778,59.715618695423984,3.32051088522268,84.62747167365582,52.47003388122557,B
INST_01368,KODH,Innovative Enterprises,Fixed Income,NYSE,Energy,1998263396653.794,7303729.119898912,-1.7312569055712967,2.2336646810750604,-0.09827813176072997,0.8170296183876784,0.13889980318223308,95.07514232828808,2.4098042309183034,71.10894872306632,94.1262298279645,BBB
INST_01369,XRQJ,Strategic Corp,Commodity,NASDAQ,Consumer,296599910020.62305,23689660.689814128,-1.9025027141919753,0.23220910309598244,1.4971399357472683,-0.22545605606555663,0.08489416873356087,108.12008448573151,1.869803365797444,51.622420495051536,48.9420918194149,CCC
INST_01370,IONQ,Advanced Systems,Fixed Income,TSE,Consumer,1618746928992.5999,48855402.83715067,2.086712473813858,1.2186254104492151,-0.37873388999114077,-0.7818210899369195,0.0960990145800991,74.91067179653865,4.6726540717609435,54.39294260133691,55.76728450475012,CCC
INST_01371,DXAJ,Superior Enterprises,Crypto,NYSE,Financial,1662445087771.84,8591077.159038419,1.6466843782751255,1.383894647136943,0.097159462254786,0.49326454979329926,0.0839620249826487,47.730006963042925,2.5266981547778045,84.61112762678022,68.48039641745378,A
INST_01372,CTII,Strategic Partners,Crypto,Euronext,Energy,519180319551.6246,47573843.554728,-1.3025952299236803,2.015755005537468,1.7837585126477267,-0.25379505919781564,0.0005483490234555299,8.63518989258261,1.0632337422895244,95.59033154346282,65.54809800571279,CCC
INST_01373,OHRZ,Premier Technologies,Crypto,NASDAQ,Energy,779688633418.5267,24610515.501337226,1.5307958360545832,1.92959803724564,2.321606669241474,-0.5388162594348196,0.06931888571314332,141.78566745041647,2.9577053408128395,77.65644753906511,59.44902993298148,CCC
INST_01374,RWLW,Advanced Technologies,Commodity,LSE,Financial,815201427657.7694,31684590.05202257,-1.2155498905664097,0.2608085077114565,2.1181984406857755,0.05513180882455926,0.035829709337594225,112.61568185869244,4.820104478141295,44.586683235712954,42.22723678493185,A
