VaR_95,ES_95,VaR_99,ES_99,Rate_Shock,Volatility_Spike,Sector_Drawdown
,,,,-0.6164276109230052,-0.8496414163845079,-0.6664276109230052
,,,,-0.46366848643802666,-0.62050272965704,-0.5136684864380267
,,,,-2.0306287985487543,-2.9709431978231318,-2.0806287985487546
,,,,-5.882434031782419,-8.74865104767363,-5.932434031782419
,,,,0.024955440094171652,0.11243316014125748,-0.02504455990582835
,,,,-2.1632363539806025,-3.169854530970904,-2.213236353980603
,,,,1.6260123762405863,2.5140185643608794,1.5760123762405862
,,,,-1.7537056187631515,-2.5555584281447272,-1.8037056187631515
,,,,-3.1499221720457227,-4.649883258068584,-3.199922172045723
,,,,0.1698665047375046,0.32979975710625686,0.11986650473750457
,,,,-4.132057421915642,-6.123086132873462,-4.1820574219156414
,,,,-2.1976420349735846,-3.2214630524603773,-2.247642034973585
,,,,19.02100308172413,28.606504622586193,18.971003081724128
,,,,-8.31857773193217,-12.402866597898253,-8.368577731932168
,,,,0.49461170546443484,0.8169175581966522,0.44461170546443485
,,,,-1.2636022785293004,-1.8204034177939505,-1.3136022785293004
,,,,-0.010795353408926192,0.058806969886610716,-0.060795353408926195
,,,,0.47018248503885013,0.7802737275582752,0.42018248503885014
,,,,0.14666027143777544,0.29499040715666314,0.09666027143777542
,,,,0.029043243338150268,0.1185648650072254,-0.020956756661849735
,,,,-24.392836691071206,-36.51425503660681,-24.442836691071207
,,,,-70.85152747516486,-106.2022912127473,-70.90152747516485
,,,,-0.7567493759503118,-1.0601240639254677,-0.8067493759503117
,,,,-0.30309646554617947,-0.3796446983192692,-0.35309646554617946
,,,,-1.0442531326007174,-1.4913796989010761,-1.0942531326007174
,,,,-0.2712450142544251,-0.33186752138163766,-0.3212450142544251
,,,,23.65601717419118,35.559025761286776,23.60601717419118
,,,,1.4032189676259315,2.1798284514388975,1.3532189676259314
,,,,-1.0278246950261385,-1.4667370425392077,-1.0778246950261385
,,,,-2.138029273796287,-3.1320439106944304,-2.188029273796287
,,,,-2.1507510365362874,-3.1511265548044314,-2.2007510365362877
,,,,-2.9674172533179695,-4.3761258799769545,-3.0174172533179697
,,,,1.5173203685798786,2.350980552869818,1.4673203685798786
,,,,-2.3374562330641915,-3.4311843495962875,-2.3874562330641917
,,,,-1.657441204651032,-2.411161806976548,-1.707441204651032
,,,,1.9691330611867854,3.0286995917801782,1.9191330611867854
,,,,-1.2554487659003906,-1.8081731488505857,-1.3054487659003906
,,,,-0.22728677335521624,-0.2659301600328244,-0.27728677335521623
,,,,-155.28050729692612,-232.84576094538915,-155.3305072969261
,,,,-0.9998323443661943,-1.4247485165492915,-1.0498323443661943
,,,,-0.1932609394391554,-0.21489140915873312,-0.24326093943915542
,,,,-4.7560716358952755,-7.0591074538429135,-4.806071635895275
,,,,-0.8874018662283008,-1.2561027993424512,-0.9374018662283007
,,,,0.17370628314286468,0.335559424714297,0.12370628314286466
,,,,-1.5323118766123893,-2.223467814918584,-1.5823118766123894
,,,,4.2498847857881525,6.449827178682229,4.199884785788153
,,,,2.505876384683971,3.833814577025956,2.455876384683971
,,,,2.0240129644927842,3.111019446739176,1.974012964492784
,,,,-0.7998118788560465,-1.1247178182840698,-0.8498118788560465
,,,,-0.436798770637467,-0.5801981559562006,-0.486798770637467
,,,,0.862417324352063,1.3686259865280945,0.812417324352063
,,,,-0.19302032789348805,-0.2145304918402321,-0.24302032789348807
,,,,-1.609717008712367,-2.3395755130685503,-1.659717008712367
,,,,-1.6889922882127075,-2.4584884323190614,-1.7389922882127076
,,,,0.8288205889452778,1.3182308834179168,0.7788205889452778
,,,,0.2037630596174927,0.380644589426239,0.15376305961749268
,,,,-1.4210626546935923,-2.0565939820403885,-1.4710626546935923
,,,,-43.76330646760063,-65.56995970140095,-43.81330646760063
,,,,0.32775488602510655,0.5666323290376598,0.27775488602510656
,,,,-13.09667322086775,-19.570009831301626,-13.146673220867749
,,,,-2.51983295621111,-3.704749434316665,-2.56983295621111
,,,,-0.64039605223613,-0.885594078354195,-0.69039605223613
,,,,0.4051654491024626,0.6827481736536939,0.3551654491024626
,,,,-1.766714935875296,-2.575072403812944,-1.816714935875296
,,,,0.17163513551115078,0.33245270326672616,0.12163513551115077
,,,,-2.9353599556170984,-4.328039933425648,-2.9853599556170987
,,,,-1.5028312409019633,-2.179246861352945,-1.5528312409019633
,,,,0.8234626445705953,1.310193966855893,0.7734626445705953
,,,,-0.08042276938676303,-0.04563415408014454,-0.13042276938676303
,,,,-0.4026242277468666,-0.5289363416202999,-0.4526242277468666
,,,,-0.514567561818766,-0.6968513427281489,-0.5645675618187659
,,,,-0.5159403216250915,-0.6989104824376372,-0.5659403216250914
,,,,0.33689830879834887,0.5803474631975233,0.2868983087983489
,,,,-0.9656936193132515,-1.3735404289698772,-1.0156936193132515
,,,,-24.714091270561163,-36.996136905841745,-24.764091270561163
,,,,0.7521944059775838,1.2032916089663757,0.7021944059775839
,,,,-2.3819683540702288,-3.4979525311053434,-2.431968354070229
,,,,-2.6638996525334813,-3.920849478800222,-2.7138996525334815
,,,,-0.611234686525229,-0.8418520297878436,-0.661234686525229
,,,,-0.2584824158778492,-0.3127236238167738,-0.3084824158778492
,,,,-1.3917603104078995,-2.0126404656118493,-1.4417603104078995
,,,,8.94277331281251,13.489159969218768,8.892773312812512
,,,,0.269564971545395,0.4793474573180925,0.21956497154539498
,,,,-0.4912696976674971,-0.6619045465012456,-0.5412696976674971
,,,,-3.8634154011126602,-5.720123101668991,-3.9134154011126605
,,,,-1.4174897511542306,-2.051234626731346,-1.4674897511542306
,,,,-0.5823227070618571,-0.7984840605927855,-0.632322707061857
,,,,-0.08480354974870415,-0.052205324623056215,-0.13480354974870415
,,,,-0.043396376077043455,0.009905435884434821,-0.09339637607704346
,,,,-0.3245956869195951,-0.4118935303793927,-0.3745956869195951
,,,,-0.30803343065199024,-0.38705014597798537,-0.3580334306519902
,,,,-16.220156012870365,-24.255234019305547,-16.270156012870366
,,,,0.6496193520024436,1.0494290280036656,0.5996193520024437
,,,,-1.0898238377576261,-1.5597357566364392,-1.1398238377576262
,,,,-0.48567908597335424,-0.6535186289600314,-0.5356790859733542
,,,,-1.61363975765399,-2.345459636480985,-1.66363975765399
,,,,0.5427310602422404,0.8890965903633606,0.49273106024224045
,,,,-3.6758919450922094,-5.438837917638314,-3.7258919450922097
,,,,-7.802753833400686,-11.62913075010103,-7.852753833400686
,,,,-0.571341071573672,-0.7820116073605079,-0.6213410715736719
,,,,-0.1065408623360476,-0.0848112935040714,-0.1565408623360476
,,,,-1.0189162484635952,-1.4533743726953927,-1.0689162484635952
,,,,-0.2331921030745427,-0.27478815461181405,-0.2831921030745427
,,,,-1.5507458225411093,-2.251118733811664,-1.6007458225411093
,,,,-0.3434736239516722,-0.4402104359275083,-0.3934736239516722
,,,,-0.5971902300403533,-0.8207853450605299,-0.6471902300403533
,,,,12.248304725048763,18.447457087573145,12.198304725048764
,,,,-0.3381547069902964,-0.43223206048544466,-0.3881547069902964
,,,,-1.2877178925614374,-1.8565768388421562,-1.3377178925614375
,,,,-2.7732294906529544,-4.084844235979432,-2.8232294906529547
,,,,0.7316006541395477,1.1724009812093215,0.6816006541395477
,,,,0.3389082436425535,0.5833623654638302,0.2889082436425535
,,,,-4.841368065774763,-7.187052098662145,-4.8913680657747625
,,,,0.7628202969734461,1.2192304454601692,0.7128202969734462
,,,,-3.5453471996067667,-5.24302079941015,-3.595347199606767
,,,,-0.2531080350504645,-0.30466205257569673,-0.30310803505046446
,,,,-0.7805480319098765,-1.0958220478648149,-0.8305480319098765
,,,,-1.5409584556780886,-2.236437683517133,-1.5909584556780887
,,,,-1.4659020594257004,-2.1238530891385503,-1.5159020594257004
,,,,-1.409144265657357,-2.0387163984860353,-1.459144265657357
,,,,-0.15386760548441786,-0.1558014082266268,-0.20386760548441787
,,,,-15.424460818465496,-23.061691227698244,-15.474460818465495
,,,,-1.4691782102084738,-2.128767315312711,-1.5191782102084739
,,,,-2.8362813352217,-4.17942200283255,-2.8862813352217
,,,,-2.0267770775486484,-2.965165616322973,-2.0767770775486487
,,,,-0.7814667299715843,-1.0972000949573764,-0.8314667299715842
,,,,-1.3940177816559332,-2.0160266724838998,-1.4440177816559332
,,,,-1.4758800246409776,-2.1388200369614663,-1.5258800246409776
,,,,7.350386515431038,11.100579773146556,7.300386515431038
,,,,-1.6758641962419631,-2.4387962943629446,-1.7258641962419632
,,,,-2.0019329316406416,-2.927899397460963,-2.051932931640642
,,,,-1.8295205449351297,-2.6692808174026945,-1.8795205449351298
,,,,-1.314464625102078,-1.8966969376531169,-1.364464625102078
,,,,-2.4148921535811,-3.54733823037165,-2.4648921535811
,,,,-7.416450399942016,-11.049675599913023,-7.4664503999420155
,,,,-0.5785664945172226,-0.7928497417758339,-0.6285664945172226
,,,,-1.5069096054563478,-2.1853644081845216,-1.5569096054563478
,,,,0.033888179446849784,0.12583226917027468,-0.01611182055315022
,,,,0.34671943369250796,0.5950791505387619,0.296719433692508
,,,,-3.725501704365722,-5.513252556548584,-3.7755017043657224
,,,,-0.7022964843041049,-0.9784447264561572,-0.7522964843041048
,,,,-0.18690795031743274,-0.20536192547614912,-0.23690795031743275
,,,,-0.563964551886665,-0.7709468278299976,-0.613964551886665
,,,,-0.5411917118746814,-0.736787567812022,-0.5911917118746813
,,,,-0.4746388843637404,-0.6369583265456107,-0.5246388843637404
,,,,-2.4859582185108313,-3.653937327766247,-2.5359582185108316
,,,,-0.4243740875836623,-0.5615611313754935,-0.4743740875836623
,,,,-44.35008713518286,-66.45013070277429,-44.400087135182865
,,,,-4.517363351809427,-6.701045027714141,-4.567363351809427
,,,,57.59414067631744,86.46621101447616,57.54414067631743
,,,,-1.7638068813863619,-2.5707103220795426,-1.813806881386362
,,,,-0.6068775075447413,-0.8353162613171119,-0.6568775075447413
,,,,0.4999136590036342,0.8248704885054513,0.4499136590036342
,,,,-0.5912154206010487,-0.811823130901573,-0.6412154206010486
,,,,-1.6593267720494116,-2.4139901580741174,-1.7093267720494116
,,,,-4.792005227854244,-7.113007841781367,-4.842005227854244
,,,,-7.018078628511368,-10.452117942767053,-7.068078628511368
,,,,-7.698360566519722,-11.472540849779584,-7.748360566519722
,,,,0.2773149469954877,0.49097242049323153,0.22731494699548768
,,,,-5.414167928109006,-8.046251892163509,-5.464167928109005
,,,,-0.7147614447086292,-0.9971421670629438,-0.7647614447086292
,,,,-1.9384512743144147,-2.832676911471622,-1.9884512743144147
,,,,-0.1029660610639231,-0.07944909159588465,-0.1529660610639231
,,,,-5.750385499881588,-8.550578249822383,-5.800385499881588
,,,,1.1668746040573053,1.825311906085958,1.1168746040573052
,,,,-0.2351445565247387,-0.27771683478710807,-0.2851445565247387
,,,,0.1160602938504474,0.2490904407756711,0.0660602938504474
,,,,-1.905706910298161,-2.7835603654472414,-1.955706910298161
,,,,-0.48449971617071125,-0.6517495742560668,-0.5344997161707112
,,,,-0.6123585600667496,-0.8435378401001243,-0.6623585600667495
,,,,-9.856839879842074,-14.71025981976311,-9.906839879842073
,,,,-0.8244229048525106,-1.1616343572787657,-0.8744229048525105
,,,,-1.2973358891268816,-1.8710038336903223,-1.3473358891268816
,,,,-1.2767889229982834,-1.8401833844974251,-1.3267889229982834
,,,,-1.0105175664222115,-1.440776349633317,-1.0605175664222115
,,,,0.7982938040377703,1.2724407060566554,0.7482938040377703
,,,,-0.42536051539553116,-0.5630407730932967,-0.47536051539553115
,,,,-8.27550208289026,-12.338253124335388,-8.325502082890258
,,,,0.15384739607137538,0.30577109410706305,0.10384739607137536
,,,,-1.3515053109700497,-1.9522579664550745,-1.4015053109700497
,,,,-0.5581303836353848,-0.7621955754530771,-0.6081303836353847
,,,,-0.7713882185731904,-1.0820823278597855,-0.8213882185731903
,,,,-1.0687625998081234,-1.528143899712185,-1.1187625998081234
,,,,-0.2972050628283603,-0.37080759424254045,-0.3472050628283603
,,,,1.1738261113248927,1.835739166987339,1.1238261113248926
,,,,-2.4215377607373587,-3.557306641106038,-2.471537760737359
,,,,-3.809799845211861,-5.639699767817792,-3.859799845211861
,,,,1.017018266324251,1.6005273994863767,0.9670182663242511
,,,,-7.490751065238145,-11.161126597857217,-7.540751065238145
,,,,-2.8631817075646246,-4.219772561346938,-2.913181707564625
,,,,-0.5234940472653635,-0.7102410708980452,-0.5734940472653635
,,,,14.610124757558802,21.990187136338204,14.560124757558803
,,,,1.1440020882640944,1.7910031323961417,1.0940020882640944
,,,,-1.2361807619312388,-1.7792711428968582,-1.2861807619312389
,,,,-4.770015793872688,-7.080023690809033,-4.820015793872688
,,,,-0.8066605161499594,-1.134990774224939,-0.8566605161499593
,,,,-0.8127805330062144,-1.1441707995093215,-0.8627805330062144
,,,,-0.34571556118964514,-0.4435733417844677,-0.3957155611896451
,,,,12.933783550481118,19.475675325721678,12.88378355048112
,,,,-1.2751860448323564,-1.8377790672485346,-1.3251860448323565
,,,,-0.16386064916939908,-0.17079097375409863,-0.2138606491693991
,,,,-1.9217936230928527,-2.8076904346392793,-1.9717936230928528
,,,,-2.3651649034493696,-3.4727473551740546,-2.41516490344937
,,,,-1.2735580573844862,-1.8353370860767293,-1.3235580573844863
,,,,-0.3726102011133871,-0.4839153016700807,-0.4226102011133871
,,,,-0.3772284922075639,-0.49084273831134584,-0.42722849220756387
,,,,-0.6261323847746934,-0.86419857716204,-0.6761323847746933
,,,,-1.6410577417464027,-2.3865866126196043,-1.6910577417464028
,,,,-1.2952584157752796,-1.8678876236629192,-1.3452584157752796
,,,,-0.4634006294519057,-0.6201009441778585,-0.5134006294519057
,,,,-1.4947420520396788,-2.167113078059518,-1.5447420520396788
,,,,-0.31919225061119444,-0.4037883759167917,-0.36919225061119443
,,,,-2.29723223229027,-3.370848348435405,-2.34723223229027
,,,,-0.8765844394623208,-1.2398766591934811,-0.9265844394623207
,,,,-1.0736116769494908,-1.535417515424236,-1.1236116769494908
,,,,-3.168374033487025,-4.677561050230538,-3.2183740334870254
,,,,3.958374423314001,6.012561634971001,3.9083744233140005
,,,,-0.7467172510165927,-1.0450758765248889,-0.7967172510165926
,,,,-1.8842491946582718,-2.7513737919874077,-1.9342491946582718
,,,,-1.0313876530268615,-1.4720814795402921,-1.0813876530268616
,,,,1.2927181804999421,2.0140772707499135,1.242718180499942
,,,,-4.58824398796767,-6.807365981951505,-4.63824398796767
,,,,-1.573642212917148,-2.285463319375722,-1.623642212917148
,,,,-0.8443080015092022,-1.1914620022638032,-0.8943080015092021
,,,,-1.5718092529473984,-2.2827138794210975,-1.6218092529473984
,,,,-1.7609586174592466,-2.56643792618887,-1.8109586174592467
,,,,7.558114909957744,11.412172364936616,7.508114909957744
,,,,-1.57901999060251,-2.293529985903765,-1.62901999060251
,,,,-1.2900419189597416,-1.8600628784396123,-1.3400419189597417
,,,,-7.037146443119494,-10.480719664679242,-7.087146443119494
,,,,-3.8073841042506085,-5.636076156375913,-3.8573841042506087
,,,,-0.6651841198685615,-0.9227761798028422,-0.7151841198685615
,,,,-0.806075252861212,-1.1341128792918178,-0.8560752528612119
,,,,-4.758114410617517,-7.0621716159262755,-4.808114410617517
,,,,-4.494131764627224,-6.666197646940836,-4.544131764627224
,,,,-2.6743381874198815,-3.9365072811298223,-2.7243381874198818
,,,,-39.845582558413085,-59.69337383761963,-39.89558255841309
,,,,1.574704378987285,2.4370565684809273,1.524704378987285
,,,,-4.914956278222925,-7.2974344173343875,-4.964956278222925
,,,,0.2934470844831419,0.5151706267247128,0.24344708448314187
,,,,-0.9880790755550872,-1.4071186133326308,-1.0380790755550873
,,,,-0.4869802271700569,-0.6554703407550854,-0.5369802271700569
,,,,1.0780681135969388,1.6921021703954082,1.0280681135969387
,,,,0.11738566801004317,0.25107850201506476,0.06738566801004317
,,,,0.18772242399864908,0.3565836359979736,0.13772242399864906
,,,,0.41924716218511265,0.703870743277669,0.36924716218511267
,,,,-1.6147466322214086,-2.3471199483321126,-1.6647466322214086
,,,,0.6903755266250007,1.110563289937501,0.6403755266250007
,,,,-0.8881600369789608,-1.2572400554684413,-0.9381600369789608
,,,,0.3516568616791796,0.6024852925187694,0.3016568616791796
,,,,-1.491439275341687,-2.1621589130125303,-1.541439275341687
,,,,-1.85247613225747,-2.703714198386205,-1.9024761322574701
,,,,-1.486529650714597,-2.1547944760718956,-1.5365296507145971
,,,,0.4448817055938848,0.7423225583908272,0.3948817055938848
,,,,0.36714877255743966,0.6257231588361595,0.3171487725574397
,,,,-3.646148763238488,-5.394223144857732,-3.6961487632384884
,,,,-0.391290209238535,-0.5119353138578026,-0.441290209238535
,,,,-0.23224248906906825,-0.2733637336036024,-0.28224248906906824
,,,,-2.7037881242575335,-3.9806821863863004,-2.7537881242575337
,,,,9.214865811804911,13.897298717707368,9.164865811804912
,,,,-3.619637598635022,-5.354456397952533,-3.6696375986350223
,,,,-1.0146245749637457,-1.4469368624456187,-1.0646245749637457
,,,,-1.5023839868110336,-2.17857598021655,-1.5523839868110336
,,,,1.0306245315919924,1.6209367973879887,0.9806245315919925
,,,,-1.3964869428946756,-2.019730414342013,-1.4464869428946756
,,,,-2.422236824620094,-3.558355236930141,-2.472236824620094
,,,,1.8771529447347854,2.890729417102178,1.8271529447347854
,,,,-1.3110660235414107,-1.891599035312116,-1.3610660235414107
,,,,11.199545059507336,16.874317589261004,11.149545059507338
,,,,0.42805057433096,0.71707586149644,0.37805057433096
,,,,-0.7263354167081222,-1.0145031250621832,-0.7763354167081221
,,,,-0.07678263749781707,-0.040173956246725595,-0.12678263749781707
,,,,-0.22181809807878333,-0.257727147118175,-0.2718180980787833
,,,,3.8079723540819517,5.786958531122927,3.7579723540819514
,,,,-138.1102407237149,-207.09036108557234,-138.16024072371488
,,,,-0.47662042138012956,-0.6399306320701943,-0.5266204213801295
,,,,-4.024905698900187,-5.96235854835028,-4.074905698900187
,,,,-0.7218563512741765,-1.0077845269112646,-0.7718563512741764
,,,,-3.664202876837535,-5.421304315256303,-3.7142028768375352
,,,,2.8954313475834215,4.418147021375132,2.845431347583421
,,,,0.16644485478279242,0.3246672821741886,0.1164448547827924
,,,,-4.3692928213488385,-6.478939232023258,-4.419292821348838
,,,,-0.7448848787477828,-1.0423273181216741,-0.7948848787477827
,,,,-1.3455191775156463,-1.9432787662734694,-1.3955191775156464
,,,,-7.64858765654223,-11.397881484813347,-7.69858765654223
,,,,-6.750053888186958,-10.050080832280438,-6.800053888186958
