instrument_id,instrument_name,current_weight,target_weight,change,sector,action,trade_size_pct
INST_00889,Strategic Manufacturing,-0.008329059595535204,0.0,0.008329059595535204,Consumer,BUY,0.8329059595535204
INST_01059,Elite Partners,-0.019164188041644985,0.0,0.019164188041644985,Financial,BUY,1.9164188041644985
INST_01055,Innovative Partners,-0.021179473545400226,0.0,0.021179473545400226,Technology,BUY,2.1179473545400227
INST_01053,Advanced Industries,-0.010598137524724905,0.0,0.010598137524724905,Technology,BUY,1.0598137524724904
INST_01052,Superior Supply Co,-0.01559723898833994,0.0,0.01559723898833994,Healthcare,BUY,1.559723898833994
INST_01046,Innovative Systems,-0.02445599503531028,0.0,0.02445599503531028,Industrial,BUY,2.445599503531028
INST_01042,Innovative Systems,-0.007843197471032341,0.0,0.007843197471032341,Energy,BUY,0.7843197471032342
INST_01041,Superior Industries,-0.0004200607383579201,0.0,0.0004200607383579201,Industrial,HOLD,0.04200607383579201
INST_01033,Elite Enterprises,-0.014121233920281483,0.0,0.014121233920281483,Consumer,BUY,1.4121233920281484
INST_00262,Advanced Supply Co,-0.0015336702030787283,0.0,0.0015336702030787283,Financial,BUY,0.15336702030787283
INST_00728,Dynamic Supply Co,-0.00477744415306989,0.0,0.00477744415306989,Technology,BUY,0.47774441530698897
INST_01124,Prime Technologies,-0.008390827168489146,0.0,0.008390827168489146,Energy,BUY,0.8390827168489147
INST_00657,Strategic Group,0.00040282169320590466,0.0,-0.00040282169320590466,Financial,HOLD,0.040282169320590464
INST_00656,Advanced Manufacturing,0.01827553880350325,0.0,-0.01827553880350325,Technology,SELL,1.827553880350325
INST_00650,Advanced Partners,-0.018223665429668627,0.0,0.018223665429668627,Technology,BUY,1.8223665429668627
INST_01160,Prime Corp,-0.00033327393206273453,0.0,0.00033327393206273453,Energy,HOLD,0.033327393206273453
INST_00210,Prime Industries,-0.00848265735166523,0.0,0.00848265735166523,Consumer,BUY,0.8482657351665229
INST_00206,Premier Enterprises,0.011379774093607832,0.0,-0.011379774093607832,Industrial,SELL,1.1379774093607833
INST_00204,Elite Corp,0.0056470627728636555,0.0,-0.0056470627728636555,Financial,SELL,0.5647062772863656
INST_00203,Alpha Supply Co,-0.011223533263731825,0.0,0.011223533263731825,Consumer,BUY,1.1223533263731826
INST_00200,Dynamic Manufacturing,-0.013698147028046895,0.0,0.013698147028046895,Financial,BUY,1.3698147028046896
INST_01158,Strategic Partners,-0.008757575149100574,0.0,0.008757575149100574,Consumer,BUY,0.8757575149100574
INST_01151,Superior Enterprises,-0.0016148718086103097,0.0,0.0016148718086103097,Energy,BUY,0.16148718086103098
INST_01140,Elite Manufacturing,-0.00655426547664768,0.0,0.00655426547664768,Energy,BUY,0.6554265476647679
INST_01138,Alpha Systems,-0.010498544862897159,0.0,0.010498544862897159,Industrial,BUY,1.049854486289716
INST_01305,Global Partners,-0.00846859157678054,0.0,0.00846859157678054,Energy,BUY,0.846859157678054
INST_01304,Premier Supply Co,-0.004494537359872146,0.0,0.004494537359872146,Consumer,BUY,0.4494537359872146
INST_00115,Innovative Manufacturing,0.013123666699551033,0.0,-0.013123666699551033,Consumer,SELL,1.3123666699551033
INST_00112,Premier Technologies,0.01529779672007427,0.0,-0.01529779672007427,Industrial,SELL,1.529779672007427
INST_00107,Alpha Solutions,-0.01428273222134312,0.0,0.01428273222134312,Healthcare,BUY,1.428273222134312
INST_01293,Alpha Systems,-0.018982890377658625,0.0,0.018982890377658625,Consumer,BUY,1.8982890377658626
INST_00628,Elite Partners,-0.013820814851679642,0.0,0.013820814851679642,Energy,BUY,1.3820814851679641
INST_00415,Advanced Group,-0.008136607594974117,0.0,0.008136607594974117,Financial,BUY,0.8136607594974118
INST_01290,Premier Technologies,-0.0007757455483752021,0.0,0.0007757455483752021,Financial,HOLD,0.07757455483752021
INST_00810,Alpha Supply Co,-0.014397669485034792,0.0,0.014397669485034792,Healthcare,BUY,1.4397669485034792
INST_00064,Innovative Supply Co,-0.004949347776499027,0.0,0.004949347776499027,Financial,BUY,0.49493477764990274
INST_00306,Global Partners,0.017146739399288187,0.0,-0.017146739399288187,Energy,SELL,1.7146739399288187
INST_01315,Superior Systems,-0.016275847048343447,0.0,0.016275847048343447,Technology,BUY,1.6275847048343446
INST_01314,Global Corp,-0.0021733083688207336,0.0,0.0021733083688207336,Healthcare,BUY,0.21733083688207336
INST_01312,Premier Systems,-0.014287345235273233,0.0,0.014287345235273233,Technology,BUY,1.4287345235273232
INST_00723,Dynamic Enterprises,0.0048027893266613265,0.0,-0.0048027893266613265,Financial,SELL,0.48027893266613264
INST_00713,Strategic Enterprises,-0.010869249405873516,0.0,0.010869249405873516,Industrial,BUY,1.0869249405873516
INST_00060,Alpha Technologies,-0.00013881064359127192,0.0,0.00013881064359127192,Energy,HOLD,0.013881064359127192
INST_00259,Alpha Solutions,-0.007212125646209994,0.0,0.007212125646209994,Energy,BUY,0.7212125646209994
INST_00003,Dynamic Corp,-0.006293708901608155,0.0,0.006293708901608155,Energy,BUY,0.6293708901608155
INST_00257,Superior Corp,-0.010007267721864476,0.0,0.010007267721864476,Industrial,BUY,1.0007267721864477
INST_00251,Innovative Solutions,0.012006759792612688,0.0,-0.012006759792612688,Consumer,SELL,1.2006759792612687
INST_01031,Innovative Enterprises,-0.003634590208346456,0.0,0.003634590208346456,Technology,BUY,0.3634590208346456
INST_01026,Elite Supply Co,-0.010386109574248497,0.0,0.010386109574248497,Consumer,BUY,1.0386109574248497
INST_00749,Elite Technologies,-0.023980100372660313,0.0,0.023980100372660313,Financial,BUY,2.3980100372660313
INST_01309,Superior Corp,-0.0015378116224422497,0.0,0.0015378116224422497,Technology,BUY,0.15378116224422497
INST_00101,Strategic Solutions,-0.009482725167839242,0.0,0.009482725167839242,Industrial,BUY,0.9482725167839242
INST_00097,Advanced Technologies,-0.017422153809611207,0.0,0.017422153809611207,Consumer,BUY,1.7422153809611207
INST_00096,Alpha Group,-0.01324927190660186,0.0,0.01324927190660186,Healthcare,BUY,1.324927190660186
INST_00094,Strategic Industries,-0.010546963873949582,0.0,0.010546963873949582,Consumer,BUY,1.0546963873949582
INST_00091,Strategic Technologies,-0.020303926025167673,0.0,0.020303926025167673,Financial,BUY,2.030392602516767
INST_00088,Advanced Solutions,-0.008612677562618602,0.0,0.008612677562618602,Healthcare,BUY,0.8612677562618601
INST_00602,Global Enterprises,-0.0056273794389377655,0.0,0.0056273794389377655,Consumer,BUY,0.5627379438937765
INST_00596,Superior Group,-0.00264262727207993,0.0,0.00264262727207993,Consumer,BUY,0.264262727207993
INST_00594,Advanced Systems,-0.013862336250180156,0.0,0.013862336250180156,Technology,BUY,1.3862336250180156
INST_00592,Strategic Technologies,-0.021004552012559193,0.0,0.021004552012559193,Healthcare,BUY,2.1004552012559192
INST_00589,Global Industries,-0.015075598963259728,0.0,0.015075598963259728,Energy,BUY,1.5075598963259729
INST_00588,Dynamic Supply Co,-0.009796189263417797,0.0,0.009796189263417797,Financial,BUY,0.9796189263417796
INST_00587,Superior Enterprises,0.009074428203425206,0.0,-0.009074428203425206,Financial,SELL,0.9074428203425207
INST_01320,Innovative Corp,-0.007877442087166871,0.0,0.007877442087166871,Energy,BUY,0.7877442087166872
INST_00737,Strategic Group,-0.005535418498778853,0.0,0.005535418498778853,Consumer,BUY,0.5535418498778852
INST_00733,Premier Manufacturing,-0.01429396602478155,0.0,0.01429396602478155,Industrial,BUY,1.429396602478155
INST_01025,Global Industries,-0.013383743332489565,0.0,0.013383743332489565,Industrial,BUY,1.3383743332489566
INST_01480,Innovative Manufacturing,-0.01503062731269765,0.0,0.01503062731269765,Healthcare,BUY,1.503062731269765
INST_00385,Advanced Technologies,-0.004456837040771589,0.0,0.004456837040771589,Financial,BUY,0.4456837040771589
INST_00384,Strategic Corp,-0.00939822679456973,0.0,0.00939822679456973,Healthcare,BUY,0.9398226794569731
INST_00035,Elite Industries,-0.007233264651516686,0.0,0.007233264651516686,Industrial,BUY,0.7233264651516685
INST_00377,Advanced Systems,-0.0019422149339641097,0.0,0.0019422149339641097,Technology,BUY,0.19422149339641095
INST_00759,Alpha Manufacturing,-0.011567193025527063,0.0,0.011567193025527063,Energy,BUY,1.1567193025527063
INST_00757,Global Enterprises,-0.002901860171073684,0.0,0.002901860171073684,Technology,BUY,0.2901860171073684
INST_01342,Prime Partners,-0.007666247110834014,0.0,0.007666247110834014,Industrial,BUY,0.7666247110834014
INST_00408,Strategic Supply Co,-0.01246109172369495,0.0,0.01246109172369495,Consumer,BUY,1.246109172369495
INST_00017,Dynamic Manufacturing,-0.0013753881303815664,0.0,0.0013753881303815664,Financial,BUY,0.13753881303815663
INST_00282,Premier Corp,-0.01787093822644523,0.0,0.01787093822644523,Energy,BUY,1.787093822644523
INST_00950,Alpha Technologies,-0.007601413768483374,0.0,0.007601413768483374,Technology,BUY,0.7601413768483374
INST_00938,Strategic Partners,-0.0015354078816062638,0.0,0.0015354078816062638,Consumer,BUY,0.15354078816062638
INST_00937,Superior Solutions,-0.0030167706905885197,0.0,0.0030167706905885197,Technology,BUY,0.301677069058852
INST_00935,Premier Enterprises,-0.005599021515130013,0.0,0.005599021515130013,Energy,BUY,0.5599021515130014
INST_00934,Premier Group,-0.0071181264741995666,0.0,0.0071181264741995666,Healthcare,BUY,0.7118126474199566
INST_00686,Advanced Manufacturing,-0.00020257635524028981,0.0,0.00020257635524028981,Financial,HOLD,0.020257635524028983
INST_00681,Global Manufacturing,-0.01691155412493866,0.0,0.01691155412493866,Industrial,BUY,1.691155412493866
INST_00676,Prime Manufacturing,0.009452797728989992,0.0,-0.009452797728989992,Industrial,SELL,0.9452797728989992
INST_00675,Advanced Group,-0.004083639668406491,0.0,0.004083639668406491,Healthcare,BUY,0.4083639668406491
INST_00033,Global Group,-0.0054068913064433625,0.0,0.0054068913064433625,Energy,BUY,0.5406891306443362
INST_00833,Prime Industries,-0.0009209202094914411,0.0,0.0009209202094914411,Financial,HOLD,0.09209202094914411
INST_00829,Strategic Solutions,-0.011468471135053372,0.0,0.011468471135053372,Consumer,BUY,1.1468471135053373
INST_00824,Advanced Manufacturing,-0.0076447805853553895,0.0,0.0076447805853553895,Financial,BUY,0.764478058535539
INST_00322,Premier Industries,-0.0022304893891674786,0.0,0.0022304893891674786,Energy,BUY,0.22304893891674787
INST_00320,Prime Industries,-0.01545955348814852,0.0,0.01545955348814852,Healthcare,BUY,1.545955348814852
INST_00317,Strategic Technologies,-0.006938992051209592,0.0,0.006938992051209592,Industrial,BUY,0.6938992051209592
INST_01364,Strategic Corp,-0.010990878179332824,0.0,0.010990878179332824,Consumer,BUY,1.0990878179332824
INST_00570,Advanced Corp,-0.012175664039869827,0.0,0.012175664039869827,Energy,BUY,1.2175664039869827
INST_00487,Dynamic Systems,-0.018582473410822135,0.0,0.018582473410822135,Energy,BUY,1.8582473410822136
INST_01349,Alpha Industries,-0.011508807435011417,0.0,0.011508807435011417,Healthcare,BUY,1.1508807435011417
INST_01004,Global Supply Co,-0.010848924871954662,0.0,0.010848924871954662,Consumer,BUY,1.0848924871954662
INST_01394,Prime Enterprises,-0.0038189792617507666,0.0,0.0038189792617507666,Industrial,BUY,0.3818979261750767
INST_01376,Superior Manufacturing,-0.01620636109888182,0.0,0.01620636109888182,Technology,BUY,1.6206361098881819
INST_01374,Advanced Technologies,-0.010328232738436492,0.0,0.010328232738436492,Financial,BUY,1.0328232738436491
INST_01370,Advanced Systems,-0.005001880944438872,0.0,0.005001880944438872,Consumer,BUY,0.5001880944438872
INST_01369,Strategic Corp,-0.01115882368380024,0.0,0.01115882368380024,Consumer,BUY,1.115882368380024
INST_01368,Innovative Enterprises,-0.015329489534164372,0.0,0.015329489534164372,Energy,BUY,1.5329489534164373
INST_00481,Global Corp,-0.007943785710999568,0.0,0.007943785710999568,Financial,BUY,0.7943785710999568
INST_00563,Alpha Corp,-0.01685448161539988,0.0,0.01685448161539988,Energy,BUY,1.685448161539988
INST_00562,Global Industries,-0.001330149518051813,0.0,0.001330149518051813,Technology,BUY,0.1330149518051813
INST_00075,Strategic Technologies,-0.0030727352170307753,0.0,0.0030727352170307753,Energy,BUY,0.30727352170307753
INST_00074,Innovative Supply Co,-0.011053098566262926,0.0,0.011053098566262926,Healthcare,BUY,1.1053098566262927
INST_00883,Advanced Solutions,-0.0030818468492112686,0.0,0.0030818468492112686,Industrial,BUY,0.3081846849211269
INST_00880,Dynamic Manufacturing,-0.023359120190239994,0.0,0.023359120190239994,Energy,BUY,2.3359120190239993
INST_00879,Dynamic Corp,-0.0018844731837672091,0.0,0.0018844731837672091,Consumer,BUY,0.1884473183767209
INST_01399,Prime Enterprises,-0.007919851987145092,0.0,0.007919851987145092,Financial,BUY,0.7919851987145091
INST_01006,Superior Industries,-0.010659558859006699,0.0,0.010659558859006699,Financial,BUY,1.06595588590067
INST_01005,Alpha Solutions,0.01517388750983483,0.0,-0.01517388750983483,Industrial,SELL,1.517388750983483
INST_00278,Innovative Supply Co,-0.009837808602713764,0.0,0.009837808602713764,Financial,BUY,0.9837808602713765
INST_00277,Alpha Corp,-0.009784992371706096,0.0,0.009784992371706096,Consumer,BUY,0.9784992371706096
INST_00273,Advanced Industries,-0.011256078768012831,0.0,0.011256078768012831,Healthcare,BUY,1.1256078768012832
INST_00272,Premier Industries,-0.004828499680462,0.0,0.004828499680462,Technology,BUY,0.4828499680462
INST_00270,Superior Industries,0.022022229338784838,0.0,-0.022022229338784838,Energy,SELL,2.202222933878484
INST_00264,Alpha Supply Co,-0.01623331933864557,0.0,0.01623331933864557,Consumer,BUY,1.6233319338645569
INST_00980,Elite Corp,0.0071877617329445176,0.0,-0.0071877617329445176,Technology,SELL,0.7187761732944518
INST_00962,Strategic Technologies,-0.00796646158534486,0.0,0.00796646158534486,Financial,BUY,0.7966461585344861
INST_00961,Premier Solutions,-0.027240925781194827,0.0,0.027240925781194827,Healthcare,BUY,2.7240925781194827
INST_00953,Strategic Manufacturing,-0.00493004408459975,0.0,0.00493004408459975,Energy,BUY,0.49300440845997495
INST_00489,Innovative Technologies,-0.024870982059464728,0.0,0.024870982059464728,Energy,BUY,2.487098205946473
INST_00531,Advanced Partners,-0.020370811296048997,0.0,0.020370811296048997,Financial,BUY,2.0370811296049
INST_01420,Global Corp,-0.0032901992273491965,0.0,0.0032901992273491965,Healthcare,BUY,0.32901992273491965
INST_01416,Strategic Industries,-0.008617832834144128,0.0,0.008617832834144128,Energy,BUY,0.8617832834144128
INST_01415,Advanced Partners,-0.007391732697184057,0.0,0.007391732697184057,Industrial,BUY,0.7391732697184057
INST_01409,Innovative Systems,-0.0004565553641190377,0.0,0.0004565553641190377,Financial,HOLD,0.04565553641190377
INST_00561,Strategic Systems,-0.007066899622971831,0.0,0.007066899622971831,Financial,BUY,0.7066899622971831
INST_00007,Prime Manufacturing,-0.010147870185706346,0.0,0.010147870185706346,Technology,BUY,1.0147870185706347
INST_00551,Global Manufacturing,-0.0024083968459742604,0.0,0.0024083968459742604,Industrial,BUY,0.24083968459742605
INST_00019,Innovative Corp,-0.008698120036187425,0.0,0.008698120036187425,Energy,BUY,0.8698120036187424
INST_01003,Elite Industries,-0.011479246068810157,0.0,0.011479246068810157,Energy,BUY,1.1479246068810158
INST_00994,Global Industries,-0.008277467025306134,0.0,0.008277467025306134,Financial,BUY,0.8277467025306134
INST_00367,Prime Supply Co,-0.007315815742174306,0.0,0.007315815742174306,Energy,BUY,0.7315815742174306
INST_00366,Alpha Technologies,-0.006019302497446011,0.0,0.006019302497446011,Energy,BUY,0.6019302497446011
INST_00363,Dynamic Manufacturing,-0.013384969571164652,0.0,0.013384969571164652,Financial,BUY,1.338496957116465
INST_00773,Alpha Corp,-0.00983168573025331,0.0,0.00983168573025331,Consumer,BUY,0.9831685730253311
INST_00769,Superior Enterprises,-0.0007165801474993375,0.0,0.0007165801474993375,Financial,HOLD,0.07165801474993375
INST_00767,Strategic Corp,-0.018667905997444768,0.0,0.018667905997444768,Technology,BUY,1.8667905997444767
INST_01459,Strategic Enterprises,-0.010381259793540345,0.0,0.010381259793540345,Industrial,BUY,1.0381259793540345
INST_01454,Superior Group,-0.025848310993710957,0.0,0.025848310993710957,Industrial,BUY,2.5848310993710957
INST_00530,Superior Technologies,-0.009989713991269722,0.0,0.009989713991269722,Healthcare,BUY,0.9989713991269722
INST_00870,Premier Corp,-0.016104409680969784,0.0,0.016104409680969784,Energy,BUY,1.6104409680969785
INST_01431,Elite Manufacturing,-0.013777984628794421,0.0,0.013777984628794421,Energy,BUY,1.3777984628794422
INST_00010,Dynamic Technologies,-0.006655828793565297,0.0,0.006655828793565297,Technology,BUY,0.6655828793565297
INST_00042,Advanced Solutions,-0.00939978235025612,0.0,0.00939978235025612,Energy,BUY,0.939978235025612
INST_00537,Advanced Group,-0.006895999871223992,0.0,0.006895999871223992,Consumer,BUY,0.6895999871223992
INST_00867,Superior Corp,-0.004464364682985416,0.0,0.004464364682985416,Financial,BUY,0.44643646829854156
INST_00066,Prime Partners,-0.0014948760633349835,0.0,0.0014948760633349835,Consumer,BUY,0.14948760633349836
